x-axis	1	2
second	Volt	Volt
-0.0016125	1.528187798	-1.964994325
-0.00161	1.528187798	-1.965151361
-0.0016075	1.528658903	-1.965465431
-0.001605	1.530857396	-1.970804627
-0.0016025	1.531956642	-1.972217943
-0.0016	1.531799607	-1.972532014
-0.0015975	1.531956642	-1.971903873
-0.001595	1.531328501	-1.971589803
-0.0015925	1.531328501	-1.971432768
-0.00159	1.531328501	-1.971118697
-0.0015875	1.531485536	-1.971118697
-0.001585	1.531956642	-1.970490557
-0.0015825	1.532113677	-1.970490557
-0.00158	1.531956642	-1.969234275
-0.0015775	1.530857396	-1.966093572
-0.001575	1.528344833	-1.962638798
-0.0015725	1.528187798	-1.961696587
-0.00157	1.528658903	-1.961696587
-0.0015675	1.528501868	-1.961382516
-0.001565	1.528658903	-1.961068446
-0.0015625	1.528658903	-1.961068446
-0.00156	1.528344833	-1.96028327
-0.0015575	1.528344833	-1.9599692
-0.001555	1.526774481	-1.957927743
-0.0015525	1.523633778	-1.954472969
-0.00155	1.523476742	-1.954001863
-0.0015475	1.523790813	-1.953373723
-0.001545	1.523790813	-1.953530758
-0.0015425	1.523476742	-1.952902617
-0.00154	1.516253124	-1.94693528
-0.0015375	1.512955386	-1.943480507
-0.001535	1.51217021	-1.943480507
-0.0015325	1.51248428	-1.943480507
-0.00153	1.504318451	-1.936256889
-0.0015275	1.500078502	-1.932802115
-0.001525	1.497408904	-1.930446587
-0.0015225	1.493011919	-1.925264426
-0.00152	1.491284532	-1.92385111
-0.0015175	1.490656391	-1.922751864
-0.001515	1.488143828	-1.920082266
-0.0015125	1.486887547	-1.918354879
-0.00151	1.486416441	-1.918354879
-0.0015075	1.482019456	-1.914114929
-0.001505	1.480135034	-1.912230507
-0.0015025	1.479820964	-1.911445331
-0.0015	1.472126241	-1.904849854
-0.0014975	1.46725815	-1.899510658
-0.001495	1.459092321	-1.890559653
-0.0014925	1.457364934	-1.888832266
-0.00149	1.453753125	-1.884435281
-0.0014875	1.451554633	-1.880980507
-0.001485	1.449199105	-1.878467944
-0.0014825	1.447314683	-1.875955382
-0.00148	1.44448805	-1.872814678
-0.0014775	1.440091065	-1.867632517
-0.001475	1.429726743	-1.858053372
-0.0014725	1.426114934	-1.855383774
-0.00147	1.418420211	-1.848788297
-0.0014675	1.414651367	-1.845804628
-0.001465	1.411353628	-1.842035784
-0.0014625	1.40868403	-1.840151362
-0.00146	1.406014432	-1.837010658
-0.0014575	1.403344834	-1.834812166
-0.001455	1.396435287	-1.829315935
-0.0014525	1.387170211	-1.819108649
-0.00145	1.382930262	-1.815025734
-0.0014475	1.375392573	-1.80670287
-0.001445	1.371780764	-1.802934026
-0.0014425	1.369111166	-1.798851111
-0.00144	1.365656392	-1.794140056
-0.0014375	1.358432774	-1.785032016
-0.001435	1.352622473	-1.777337292
-0.0014325	1.342415187	-1.769014428
-0.00143	1.337547096	-1.764617443
-0.0014275	1.332050865	-1.759435282
-0.001425	1.328753126	-1.75299684
-0.0014225	1.325298353	-1.743103624
-0.00142	1.318702875	-1.73509483
-0.0014175	1.312578504	-1.726929001
-0.001415	1.302999358	-1.7211187
-0.0014125	1.295147599	-1.716721715
-0.00141	1.290593579	-1.713581012
-0.0014075	1.285411418	-1.705101112
-0.001405	1.28211368	-1.697877494
-0.0014025	1.272691569	-1.688926489
-0.0014	1.263740564	-1.682645082
-0.0013975	1.256673982	-1.679504379
-0.001395	1.249450364	-1.673222972
-0.0013925	1.245838554	-1.667726741
-0.00139	1.240970464	-1.658932771
-0.0013875	1.232176494	-1.649824731
-0.001385	1.22353956	-1.643229254
-0.0013825	1.213489309	-1.63553453
-0.00138	1.209406394	-1.629410158
-0.0013775	1.205009409	-1.619673977
-0.001375	1.199827248	-1.609937797
-0.0013725	1.190405138	-1.603185284
-0.00137	1.17831343	-1.595333525
-0.0013675	1.16983353	-1.587795837
-0.001365	1.165122475	-1.577588551
-0.0013625	1.159469209	-1.568480511
-0.00136	1.149733028	-1.560785787
-0.0013575	1.136228003	-1.553876239
-0.001355	1.130731772	-1.548065938
-0.0013525	1.126962928	-1.538800863
-0.00135	1.121466697	-1.528436541
-0.0013475	1.110474234	-1.519485536
-0.001345	1.098382526	-1.513675235
-0.0013425	1.090844838	-1.50472423
-0.00134	1.083778255	-1.492946592
-0.0013375	1.073885039	-1.482739305
-0.001335	1.063520717	-1.47740011
-0.0013325	1.053470466	-1.472532019
-0.00133	1.047974235	-1.463895085
-0.0013275	1.041064687	-1.449918954
-0.001325	1.030857401	-1.441439055
-0.0013225	1.018765693	-1.435000613
-0.00132	1.010442828	-1.429661417
-0.0013175	1.001805894	-1.415999356
-0.001315	0.993011924	-1.407362422
-0.0013125	0.98013504	-1.397312171
-0.00131	0.971027	-1.388047095
-0.0013075	0.964902628	-1.374385035
